chrom	start	end	group.a	group.b	estimated.identity
CHM13#0#chr12	2590000	2600000	SIM2#1	SIM3#1	0.998062
CHM13#0#chr12	2590000	2600000	SIM2#1	SIM3#2	0.998418
CHM13#0#chr12	2590000	2600000	SIM2#2	SIM3#1	0.997861
CHM13#0#chr12	2590000	2600000	SIM2#2	SIM3#2	0.998480
CHM13#0#chr12	2590000	2600000	SIM3#1	SIM3#2	0.997901
CHM13#0#chr12	2600000	2610000	SIM1#1	SIM1#2	0.997719
CHM13#0#chr12	2600000	2610000	SIM1#1	SIM2#1	0.999955
CHM13#0#chr12	2600000	2610000	SIM1#1	SIM2#2	0.998068
CHM13#0#chr12	2600000	2610000	SIM1#1	SIM3#1	0.998340
CHM13#0#chr12	2600000	2610000	SIM1#1	SIM3#2	0.998266
CHM13#0#chr12	2600000	2610000	SIM1#2	SIM2#1	0.998111
CHM13#0#chr12	2600000	2610000	SIM1#2	SIM2#2	0.998197
CHM13#0#chr12	2600000	2610000	SIM1#2	SIM3#1	0.998054
CHM13#0#chr12	2600000	2610000	SIM1#2	SIM3#2	0.998238
CHM13#0#chr12	2600000	2610000	SIM2#1	SIM2#2	0.997844
CHM13#0#chr12	2600000	2610000	SIM2#1	SIM3#1	0.997676
CHM13#0#chr12	2600000	2610000	SIM2#1	SIM3#2	0.998063
CHM13#0#chr12	2600000	2610000	SIM2#2	SIM3#1	0.998807
CHM13#0#chr12	2600000	2610000	SIM2#2	SIM3#2	0.998242
CHM13#0#chr12	2600000	2610000	SIM3#1	SIM3#2	0.997790
CHM13#0#chr12	2610000	2620000	SIM1#1	SIM1#2	0.998418
CHM13#0#chr12	2610000	2620000	SIM1#1	SIM2#1	0.999857
CHM13#0#chr12	2610000	2620000	SIM1#1	SIM2#2	0.997924
CHM13#0#chr12	2610000	2620000	SIM1#1	SIM3#1	0.998119
CHM13#0#chr12	2610000	2620000	SIM1#1	SIM3#2	0.997798
CHM13#0#chr12	2610000	2620000	SIM1#2	SIM2#1	0.997822
CHM13#0#chr12	2610000	2620000	SIM1#2	SIM2#2	0.997949
CHM13#0#chr12	2610000	2620000	SIM1#2	SIM3#1	0.997837
CHM13#0#chr12	2610000	2620000	SIM1#2	SIM3#2	0.997765
CHM13#0#chr12	2610000	2620000	SIM2#1	SIM2#2	0.997675
CHM13#0#chr12	2610000	2620000	SIM2#1	SIM3#1	0.997532
CHM13#0#chr12	2610000	2620000	SIM2#1	SIM3#2	0.997710
CHM13#0#chr12	2610000	2620000	SIM2#2	SIM3#1	0.997970
CHM13#0#chr12	2610000	2620000	SIM2#2	SIM3#2	0.998302
CHM13#0#chr12	2610000	2620000	SIM3#1	SIM3#2	0.997801
CHM13#0#chr12	2620000	2630000	SIM1#1	SIM1#2	0.997636
CHM13#0#chr12	2620000	2630000	SIM1#1	SIM2#1	0.999999
CHM13#0#chr12	2620000	2630000	SIM1#1	SIM2#2	0.997657
CHM13#0#chr12	2620000	2630000	SIM1#1	SIM3#1	0.998028
CHM13#0#chr12	2620000	2630000	SIM1#1	SIM3#2	0.997719
CHM13#0#chr12	2620000	2630000	SIM1#2	SIM2#1	0.997784
CHM13#0#chr12	2620000	2630000	SIM1#2	SIM2#2	0.998116
CHM13#0#chr12	2620000	2630000	SIM1#2	SIM3#1	0.998138
CHM13#0#chr12	2620000	2630000	SIM1#2	SIM3#2	0.998381
CHM13#0#chr12	2620000	2630000	SIM2#1	SIM2#2	0.998201
CHM13#0#chr12	2620000	2630000	SIM2#1	SIM3#1	0.998046
CHM13#0#chr12	2620000	2630000	SIM2#1	SIM3#2	0.998187
CHM13#0#chr12	2620000	2630000	SIM2#2	SIM3#1	0.997691
CHM13#0#chr12	2620000	2630000	SIM2#2	SIM3#2	0.998363
CHM13#0#chr12	2620000	2630000	SIM3#1	SIM3#2	0.998160
CHM13#0#chr12	2630000	2640000	SIM1#1	SIM1#2	0.998147
CHM13#0#chr12	2630000	2640000	SIM1#1	SIM2#1	0.999980
CHM13#0#chr12	2630000	2640000	SIM1#1	SIM2#2	0.997556
CHM13#0#chr12	2630000	2640000	SIM1#1	SIM3#1	0.997660
CHM13#0#chr12	2630000	2640000	SIM1#1	SIM3#2	0.998040
CHM13#0#chr12	2630000	2640000	SIM1#2	SIM2#1	0.998043
CHM13#0#chr12	2630000	2640000	SIM1#2	SIM2#2	0.998173
CHM13#0#chr12	2630000	2640000	SIM1#2	SIM3#1	0.998032
CHM13#0#chr12	2630000	2640000	SIM1#2	SIM3#2	0.997945
CHM13#0#chr12	2630000	2640000	SIM2#1	SIM2#2	0.998377
CHM13#0#chr12	2630000	2640000	SIM2#1	SIM3#1	0.998105
CHM13#0#chr12	2630000	2640000	SIM2#1	SIM3#2	0.998224
CHM13#0#chr12	2630000	2640000	SIM2#2	SIM3#1	0.998359
CHM13#0#chr12	2630000	2640000	SIM2#2	SIM3#2	0.998379
CHM13#0#chr12	2630000	2640000	SIM3#1	SIM3#2	0.998095
CHM13#0#chr12	2640000	2650000	SIM1#1	SIM1#2	0.998218
CHM13#0#chr12	2640000	2650000	SIM1#1	SIM2#1	0.999963
CHM13#0#chr12	2640000	2650000	SIM1#1	SIM2#2	0.998322
CHM13#0#chr12	2640000	2650000	SIM1#1	SIM3#1	0.998684
CHM13#0#chr12	2640000	2650000	SIM1#1	SIM3#2	0.997687
CHM13#0#chr12	2640000	2650000	SIM1#2	SIM2#1	0.997774
CHM13#0#chr12	2640000	2650000	SIM1#2	SIM2#2	0.998475
CHM13#0#chr12	2640000	2650000	SIM1#2	SIM3#1	0.998056
CHM13#0#chr12	2640000	2650000	SIM1#2	SIM3#2	0.997871
CHM13#0#chr12	2640000	2650000	SIM2#1	SIM2#2	0.997792
CHM13#0#chr12	2640000	2650000	SIM2#1	SIM3#1	0.998281
CHM13#0#chr12	2640000	2650000	SIM2#1	SIM3#2	0.998168
CHM13#0#chr12	2640000	2650000	SIM2#2	SIM3#1	0.998602
CHM13#0#chr12	2640000	2650000	SIM2#2	SIM3#2	0.997973
CHM13#0#chr12	2640000	2650000	SIM3#1	SIM3#2	0.998270
CHM13#0#chr12	2650000	2660000	SIM1#1	SIM1#2	0.998496
CHM13#0#chr12	2650000	2660000	SIM1#1	SIM2#1	0.999878
CHM13#0#chr12	2650000	2660000	SIM1#1	SIM2#2	0.997684
CHM13#0#chr12	2650000	2660000	SIM1#1	SIM3#1	0.998081
CHM13#0#chr12	2650000	2660000	SIM1#1	SIM3#2	0.997828
CHM13#0#chr12	2650000	2660000	SIM1#2	SIM2#1	0.997874
CHM13#0#chr12	2650000	2660000	SIM1#2	SIM2#2	0.997802
CHM13#0#chr12	2650000	2660000	SIM1#2	SIM3#1	0.997956
CHM13#0#chr12	2650000	2660000	SIM1#2	SIM3#2	0.997729
CHM13#0#chr12	2650000	2660000	SIM2#1	SIM2#2	0.997616
CHM13#0#chr12	2650000	2660000	SIM2#1	SIM3#1	0.998116
CHM13#0#chr12	2650000	2660000	SIM2#1	SIM3#2	0.998037
CHM13#0#chr12	2650000	2660000	SIM2#2	SIM3#1	0.998294
CHM13#0#chr12	2650000	2660000	SIM2#2	SIM3#2	0.998157
CHM13#0#chr12	2650000	2660000	SIM3#1	SIM3#2	0.998127
CHM13#0#chr12	2660000	2670000	SIM1#1	SIM1#2	0.998226
CHM13#0#chr12	2660000	2670000	SIM1#1	SIM2#1	0.999904
CHM13#0#chr12	2660000	2670000	SIM1#1	SIM2#2	0.997850
CHM13#0#chr12	2660000	2670000	SIM1#1	SIM3#1	0.998082
CHM13#0#chr12	2660000	2670000	SIM1#1	SIM3#2	0.998280
CHM13#0#chr12	2660000	2670000	SIM1#2	SIM2#1	0.998194
CHM13#0#chr12	2660000	2670000	SIM1#2	SIM2#2	0.997936
CHM13#0#chr12	2660000	2670000	SIM1#2	SIM3#1	0.997944
CHM13#0#chr12	2660000	2670000	SIM1#2	SIM3#2	0.998075
CHM13#0#chr12	2660000	2670000	SIM2#1	SIM2#2	0.997653
CHM13#0#chr12	2660000	2670000	SIM2#1	SIM3#1	0.998255
CHM13#0#chr12	2660000	2670000	SIM2#1	SIM3#2	0.998232
CHM13#0#chr12	2660000	2670000	SIM2#2	SIM3#1	0.998279
CHM13#0#chr12	2660000	2670000	SIM2#2	SIM3#2	0.998298
CHM13#0#chr12	2660000	2670000	SIM3#1	SIM3#2	0.998299
CHM13#0#chr12	2670000	2680000	SIM1#1	SIM1#2	0.997435
CHM13#0#chr12	2670000	2680000	SIM1#1	SIM2#1	0.999961
CHM13#0#chr12	2670000	2680000	SIM1#1	SIM2#2	0.997571
CHM13#0#chr12	2670000	2680000	SIM1#1	SIM3#1	0.997714
CHM13#0#chr12	2670000	2680000	SIM1#1	SIM3#2	0.997960
CHM13#0#chr12	2670000	2680000	SIM1#2	SIM2#1	0.998355
CHM13#0#chr12	2670000	2680000	SIM1#2	SIM2#2	0.998099
CHM13#0#chr12	2670000	2680000	SIM1#2	SIM3#1	0.998069
CHM13#0#chr12	2670000	2680000	SIM1#2	SIM3#2	0.998536
CHM13#0#chr12	2670000	2680000	SIM2#1	SIM2#2	0.998072
CHM13#0#chr12	2670000	2680000	SIM2#1	SIM3#1	0.997715
CHM13#0#chr12	2670000	2680000	SIM2#1	SIM3#2	0.997582
CHM13#0#chr12	2670000	2680000	SIM2#2	SIM3#1	0.997738
CHM13#0#chr12	2670000	2680000	SIM2#2	SIM3#2	0.998034
CHM13#0#chr12	2670000	2680000	SIM3#1	SIM3#2	0.997538
CHM13#0#chr12	2680000	2690000	SIM1#1	SIM1#2	0.998131
CHM13#0#chr12	2680000	2690000	SIM1#1	SIM2#1	0.999965
CHM13#0#chr12	2680000	2690000	SIM1#1	SIM2#2	0.997784
CHM13#0#chr12	2680000	2690000	SIM1#1	SIM3#1	0.998031
CHM13#0#chr12	2680000	2690000	SIM1#1	SIM3#2	0.998155
CHM13#0#chr12	2680000	2690000	SIM1#2	SIM2#1	0.997810
CHM13#0#chr12	2680000	2690000	SIM1#2	SIM2#2	0.998220
CHM13#0#chr12	2680000	2690000	SIM1#2	SIM3#1	0.997785
CHM13#0#chr12	2680000	2690000	SIM1#2	SIM3#2	0.998176
CHM13#0#chr12	2680000	2690000	SIM2#1	SIM2#2	0.998437
CHM13#0#chr12	2680000	2690000	SIM2#1	SIM3#1	0.998097
CHM13#0#chr12	2680000	2690000	SIM2#1	SIM3#2	0.997618
CHM13#0#chr12	2680000	2690000	SIM2#2	SIM3#1	0.998027
CHM13#0#chr12	2680000	2690000	SIM2#2	SIM3#2	0.998024
CHM13#0#chr12	2680000	2690000	SIM3#1	SIM3#2	0.997742
CHM13#0#chr12	2690000	2700000	SIM1#1	SIM1#2	0.997622
CHM13#0#chr12	2690000	2700000	SIM1#1	SIM2#1	0.999931
CHM13#0#chr12	2690000	2700000	SIM1#1	SIM2#2	0.998261
CHM13#0#chr12	2690000	2700000	SIM1#1	SIM3#1	0.998245
CHM13#0#chr12	2690000	2700000	SIM1#1	SIM3#2	0.998360
CHM13#0#chr12	2690000	2700000	SIM1#2	SIM2#1	0.997987
CHM13#0#chr12	2690000	2700000	SIM1#2	SIM2#2	0.998589
CHM13#0#chr12	2690000	2700000	SIM1#2	SIM3#1	0.997746
CHM13#0#chr12	2690000	2700000	SIM1#2	SIM3#2	0.998132
CHM13#0#chr12	2690000	2700000	SIM2#1	SIM2#2	0.997928
CHM13#0#chr12	2690000	2700000	SIM2#1	SIM3#1	0.998447
CHM13#0#chr12	2690000	2700000	SIM2#1	SIM3#2	0.998010
CHM13#0#chr12	2690000	2700000	SIM2#2	SIM3#1	0.997690
CHM13#0#chr12	2690000	2700000	SIM2#2	SIM3#2	0.998073
CHM13#0#chr12	2690000	2700000	SIM3#1	SIM3#2	0.997663
CHM13#0#chr12	2700000	2710000	SIM1#1	SIM1#2	0.997738
CHM13#0#chr12	2700000	2710000	SIM1#1	SIM2#1	0.999996
CHM13#0#chr12	2700000	2710000	SIM1#1	SIM2#2	0.997994
CHM13#0#chr12	2700000	2710000	SIM1#1	SIM3#1	0.998257
CHM13#0#chr12	2700000	2710000	SIM1#1	SIM3#2	0.997738
CHM13#0#chr12	2700000	2710000	SIM1#2	SIM2#1	0.998389
CHM13#0#chr12	2700000	2710000	SIM1#2	SIM2#2	0.997947
CHM13#0#chr12	2700000	2710000	SIM1#2	SIM3#1	0.997413
CHM13#0#chr12	2700000	2710000	SIM1#2	SIM3#2	0.997731
CHM13#0#chr12	2700000	2710000	SIM2#1	SIM2#2	0.997581
CHM13#0#chr12	2700000	2710000	SIM2#1	SIM3#1	0.997561
CHM13#0#chr12	2700000	2710000	SIM2#1	SIM3#2	0.998153
CHM13#0#chr12	2700000	2710000	SIM2#2	SIM3#1	0.998110
CHM13#0#chr12	2700000	2710000	SIM2#2	SIM3#2	0.998177
CHM13#0#chr12	2700000	2710000	SIM3#1	SIM3#2	0.997779
CHM13#0#chr12	2710000	2720000	SIM1#1	SIM1#2	0.998160
CHM13#0#chr12	2710000	2720000	SIM1#1	SIM2#1	0.999877
CHM13#0#chr12	2710000	2720000	SIM1#1	SIM2#2	0.997855
CHM13#0#chr12	2710000	2720000	SIM1#1	SIM3#1	0.997952
CHM13#0#chr12	2710000	2720000	SIM1#1	SIM3#2	0.997829
CHM13#0#chr12	2710000	2720000	SIM1#2	SIM2#1	0.998030
CHM13#0#chr12	2710000	2720000	SIM1#2	SIM2#2	0.997993
CHM13#0#chr12	2710000	2720000	SIM1#2	SIM3#1	0.998141
CHM13#0#chr12	2710000	2720000	SIM1#2	SIM3#2	0.998091
CHM13#0#chr12	2710000	2720000	SIM2#1	SIM2#2	0.998287
CHM13#0#chr12	2710000	2720000	SIM2#1	SIM3#1	0.997856
CHM13#0#chr12	2710000	2720000	SIM2#1	SIM3#2	0.998195
CHM13#0#chr12	2710000	2720000	SIM2#2	SIM3#1	0.998083
CHM13#0#chr12	2710000	2720000	SIM2#2	SIM3#2	0.998073
CHM13#0#chr12	2710000	2720000	SIM3#1	SIM3#2	0.998040
CHM13#0#chr12	2720000	2730000	SIM1#1	SIM1#2	0.997353
CHM13#0#chr12	2720000	2730000	SIM1#1	SIM2#1	0.999999
CHM13#0#chr12	2720000	2730000	SIM1#1	SIM2#2	0.997725
CHM13#0#chr12	2720000	2730000	SIM1#1	SIM3#1	0.997761
CHM13#0#chr12	2720000	2730000	SIM1#1	SIM3#2	0.997903
CHM13#0#chr12	2720000	2730000	SIM1#2	SIM2#1	0.997607
CHM13#0#chr12	2720000	2730000	SIM1#2	SIM2#2	0.998524
CHM13#0#chr12	2720000	2730000	SIM1#2	SIM3#1	0.997814
CHM13#0#chr12	2720000	2730000	SIM1#2	SIM3#2	0.997795
CHM13#0#chr12	2720000	2730000	SIM2#1	SIM2#2	0.997751
CHM13#0#chr12	2720000	2730000	SIM2#1	SIM3#1	0.998131
CHM13#0#chr12	2720000	2730000	SIM2#1	SIM3#2	0.998419
CHM13#0#chr12	2720000	2730000	SIM2#2	SIM3#1	0.998082
CHM13#0#chr12	2720000	2730000	SIM2#2	SIM3#2	0.997768
CHM13#0#chr12	2720000	2730000	SIM3#1	SIM3#2	0.998397
CHM13#0#chr12	2730000	2740000	SIM1#1	SIM1#2	0.998085
CHM13#0#chr12	2730000	2740000	SIM1#1	SIM2#1	0.999914
CHM13#0#chr12	2730000	2740000	SIM1#1	SIM2#2	0.997978
CHM13#0#chr12	2730000	2740000	SIM1#1	SIM3#1	0.998039
CHM13#0#chr12	2730000	2740000	SIM1#1	SIM3#2	0.998071
CHM13#0#chr12	2730000	2740000	SIM1#2	SIM2#1	0.998000
CHM13#0#chr12	2730000	2740000	SIM1#2	SIM2#2	0.998007
CHM13#0#chr12	2730000	2740000	SIM1#2	SIM3#1	0.998559
CHM13#0#chr12	2730000	2740000	SIM1#2	SIM3#2	0.998850
CHM13#0#chr12	2730000	2740000	SIM2#1	SIM2#2	0.998052
CHM13#0#chr12	2730000	2740000	SIM2#1	SIM3#1	0.997725
CHM13#0#chr12	2730000	2740000	SIM2#1	SIM3#2	0.997685
CHM13#0#chr12	2730000	2740000	SIM2#2	SIM3#1	0.998244
CHM13#0#chr12	2730000	2740000	SIM2#2	SIM3#2	0.997513
CHM13#0#chr12	2730000	2740000	SIM3#1	SIM3#2	0.997945
CHM13#0#chr12	2740000	2750000	SIM1#1	SIM1#2	0.998118
CHM13#0#chr12	2740000	2750000	SIM1#1	SIM2#1	0.999959
CHM13#0#chr12	2740000	2750000	SIM1#1	SIM2#2	0.997879
CHM13#0#chr12	2740000	2750000	SIM1#1	SIM3#1	0.998551
CHM13#0#chr12	2740000	2750000	SIM1#1	SIM3#2	0.998239
CHM13#0#chr12	2740000	2750000	SIM1#2	SIM2#1	0.997859
CHM13#0#chr12	2740000	2750000	SIM1#2	SIM2#2	0.998235
CHM13#0#chr12	2740000	2750000	SIM1#2	SIM3#1	0.997945
CHM13#0#chr12	2740000	2750000	SIM1#2	SIM3#2	0.997845
CHM13#0#chr12	2740000	2750000	SIM2#1	SIM2#2	0.997878
CHM13#0#chr12	2740000	2750000	SIM2#1	SIM3#1	0.998355
CHM13#0#chr12	2740000	2750000	SIM2#1	SIM3#2	0.997832
CHM13#0#chr12	2740000	2750000	SIM2#2	SIM3#1	0.997979
CHM13#0#chr12	2740000	2750000	SIM2#2	SIM3#2	0.998306
CHM13#0#chr12	2740000	2750000	SIM3#1	SIM3#2	0.998091
CHM13#0#chr12	2750000	2760000	SIM1#1	SIM1#2	0.998072
CHM13#0#chr12	2750000	2760000	SIM1#1	SIM2#1	0.999917
CHM13#0#chr12	2750000	2760000	SIM1#1	SIM2#2	0.998699
CHM13#0#chr12	2750000	2760000	SIM1#1	SIM3#1	0.998245
CHM13#0#chr12	2750000	2760000	SIM1#1	SIM3#2	0.997289
CHM13#0#chr12	2750000	2760000	SIM1#2	SIM2#1	0.998391
CHM13#0#chr12	2750000	2760000	SIM1#2	SIM2#2	0.997614
CHM13#0#chr12	2750000	2760000	SIM1#2	SIM3#1	0.997588
CHM13#0#chr12	2750000	2760000	SIM1#2	SIM3#2	0.997791
CHM13#0#chr12	2750000	2760000	SIM2#1	SIM2#2	0.998377
CHM13#0#chr12	2750000	2760000	SIM2#1	SIM3#1	0.997918
CHM13#0#chr12	2750000	2760000	SIM2#1	SIM3#2	0.998063
CHM13#0#chr12	2750000	2760000	SIM2#2	SIM3#1	0.997499
CHM13#0#chr12	2750000	2760000	SIM2#2	SIM3#2	0.998323
CHM13#0#chr12	2750000	2760000	SIM3#1	SIM3#2	0.997920
CHM13#0#chr12	2760000	2770000	SIM1#1	SIM1#2	0.997613
CHM13#0#chr12	2760000	2770000	SIM1#1	SIM2#1	0.999966
CHM13#0#chr12	2760000	2770000	SIM1#1	SIM2#2	0.998147
CHM13#0#chr12	2760000	2770000	SIM1#1	SIM3#1	0.998026
CHM13#0#chr12	2760000	2770000	SIM1#1	SIM3#2	0.998387
CHM13#0#chr12	2760000	2770000	SIM1#2	SIM2#1	0.998175
CHM13#0#chr12	2760000	2770000	SIM1#2	SIM2#2	0.998451
CHM13#0#chr12	2760000	2770000	SIM1#2	SIM3#1	0.997984
CHM13#0#chr12	2760000	2770000	SIM1#2	SIM3#2	0.998033
CHM13#0#chr12	2760000	2770000	SIM2#1	SIM2#2	0.998259
CHM13#0#chr12	2760000	2770000	SIM2#1	SIM3#1	0.998348
CHM13#0#chr12	2760000	2770000	SIM2#1	SIM3#2	0.997900
CHM13#0#chr12	2760000	2770000	SIM2#2	SIM3#1	0.998566
CHM13#0#chr12	2760000	2770000	SIM2#2	SIM3#2	0.998035
CHM13#0#chr12	2760000	2770000	SIM3#1	SIM3#2	0.998001
CHM13#0#chr12	2770000	2780000	SIM1#1	SIM1#2	0.998133
CHM13#0#chr12	2770000	2780000	SIM1#1	SIM2#1	0.999907
CHM13#0#chr12	2770000	2780000	SIM1#1	SIM2#2	0.997506
CHM13#0#chr12	2770000	2780000	SIM1#1	SIM3#1	0.998617
CHM13#0#chr12	2770000	2780000	SIM1#1	SIM3#2	0.998319
CHM13#0#chr12	2770000	2780000	SIM1#2	SIM2#1	0.997723
CHM13#0#chr12	2770000	2780000	SIM1#2	SIM2#2	0.998041
CHM13#0#chr12	2770000	2780000	SIM1#2	SIM3#1	0.998187
CHM13#0#chr12	2770000	2780000	SIM1#2	SIM3#2	0.997854
CHM13#0#chr12	2770000	2780000	SIM2#1	SIM2#2	0.998430
CHM13#0#chr12	2770000	2780000	SIM2#1	SIM3#1	0.997852
CHM13#0#chr12	2770000	2780000	SIM2#1	SIM3#2	0.998298
CHM13#0#chr12	2770000	2780000	SIM2#2	SIM3#1	0.997811
CHM13#0#chr12	2770000	2780000	SIM2#2	SIM3#2	0.998152
CHM13#0#chr12	2770000	2780000	SIM3#1	SIM3#2	0.998465
CHM13#0#chr12	2780000	2790000	SIM1#1	SIM1#2	0.998142
CHM13#0#chr12	2780000	2790000	SIM1#1	SIM2#1	0.999926
CHM13#0#chr12	2780000	2790000	SIM1#1	SIM2#2	0.998066
CHM13#0#chr12	2780000	2790000	SIM1#1	SIM3#1	0.998217
CHM13#0#chr12	2780000	2790000	SIM1#1	SIM3#2	0.997872
CHM13#0#chr12	2780000	2790000	SIM1#2	SIM2#1	0.997882
CHM13#0#chr12	2780000	2790000	SIM1#2	SIM2#2	0.998529
CHM13#0#chr12	2780000	2790000	SIM1#2	SIM3#1	0.998419
CHM13#0#chr12	2780000	2790000	SIM1#2	SIM3#2	0.997801
CHM13#0#chr12	2780000	2790000	SIM2#1	SIM2#2	0.997605
CHM13#0#chr12	2780000	2790000	SIM2#1	SIM3#1	0.997615
CHM13#0#chr12	2780000	2790000	SIM2#1	SIM3#2	0.997666
CHM13#0#chr12	2780000	2790000	SIM2#2	SIM3#1	0.997915
CHM13#0#chr12	2780000	2790000	SIM2#2	SIM3#2	0.997977
CHM13#0#chr12	2780000	2790000	SIM3#1	SIM3#2	0.997585
CHM13#0#chr12	2790000	2800000	SIM1#1	SIM1#2	0.998046
CHM13#0#chr12	2790000	2800000	SIM1#1	SIM2#1	0.999805
CHM13#0#chr12	2790000	2800000	SIM1#1	SIM2#2	0.998042
CHM13#0#chr12	2790000	2800000	SIM1#1	SIM3#1	0.998482
CHM13#0#chr12	2790000	2800000	SIM1#1	SIM3#2	0.997635
CHM13#0#chr12	2790000	2800000	SIM1#2	SIM2#1	0.997136
CHM13#0#chr12	2790000	2800000	SIM1#2	SIM2#2	0.998050
CHM13#0#chr12	2790000	2800000	SIM1#2	SIM3#1	0.998210
CHM13#0#chr12	2790000	2800000	SIM1#2	SIM3#2	0.997877
CHM13#0#chr12	2790000	2800000	SIM2#1	SIM2#2	0.998069
CHM13#0#chr12	2790000	2800000	SIM2#1	SIM3#1	0.998387
CHM13#0#chr12	2790000	2800000	SIM2#1	SIM3#2	0.998507
CHM13#0#chr12	2790000	2800000	SIM2#2	SIM3#1	0.998179
CHM13#0#chr12	2790000	2800000	SIM2#2	SIM3#2	0.997629
CHM13#0#chr12	2790000	2800000	SIM3#1	SIM3#2	0.998051
CHM13#0#chr12	2800000	2810000	SIM1#1	SIM1#2	0.997700
CHM13#0#chr12	2800000	2810000	SIM1#1	SIM2#1	0.999949
CHM13#0#chr12	2800000	2810000	SIM1#1	SIM2#2	0.997928
CHM13#0#chr12	2800000	2810000	SIM1#1	SIM3#1	0.997829
CHM13#0#chr12	2800000	2810000	SIM1#1	SIM3#2	0.998459
CHM13#0#chr12	2800000	2810000	SIM1#2	SIM2#1	0.997932
CHM13#0#chr12	2800000	2810000	SIM1#2	SIM2#2	0.997556
CHM13#0#chr12	2800000	2810000	SIM1#2	SIM3#1	0.998114
CHM13#0#chr12	2800000	2810000	SIM1#2	SIM3#2	0.998206
CHM13#0#chr12	2800000	2810000	SIM2#1	SIM2#2	0.998015
CHM13#0#chr12	2800000	2810000	SIM2#1	SIM3#1	0.997768
CHM13#0#chr12	2800000	2810000	SIM2#1	SIM3#2	0.997870
CHM13#0#chr12	2800000	2810000	SIM2#2	SIM3#1	0.997823
CHM13#0#chr12	2800000	2810000	SIM2#2	SIM3#2	0.997849
CHM13#0#chr12	2800000	2810000	SIM3#1	SIM3#2	0.997789
CHM13#0#chr12	2810000	2820000	SIM1#1	SIM1#2	0.997934
CHM13#0#chr12	2810000	2820000	SIM1#1	SIM2#1	0.999882
CHM13#0#chr12	2810000	2820000	SIM1#1	SIM2#2	0.998074
CHM13#0#chr12	2810000	2820000	SIM1#1	SIM3#1	0.997765
CHM13#0#chr12	2810000	2820000	SIM1#1	SIM3#2	0.998263
CHM13#0#chr12	2810000	2820000	SIM1#2	SIM2#1	0.998114
CHM13#0#chr12	2810000	2820000	SIM1#2	SIM2#2	0.998452
CHM13#0#chr12	2810000	2820000	SIM1#2	SIM3#1	0.997591
CHM13#0#chr12	2810000	2820000	SIM1#2	SIM3#2	0.998423
CHM13#0#chr12	2810000	2820000	SIM2#1	SIM2#2	0.997965
CHM13#0#chr12	2810000	2820000	SIM2#1	SIM3#1	0.998186
CHM13#0#chr12	2810000	2820000	SIM2#1	SIM3#2	0.998267
CHM13#0#chr12	2810000	2820000	SIM2#2	SIM3#1	0.998288
CHM13#0#chr12	2810000	2820000	SIM2#2	SIM3#2	0.998018
CHM13#0#chr12	2810000	2820000	SIM3#1	SIM3#2	0.998136
CHM13#0#chr12	2820000	2830000	SIM1#1	SIM1#2	0.997972
CHM13#0#chr12	2820000	2830000	SIM1#1	SIM2#1	0.999986
CHM13#0#chr12	2820000	2830000	SIM1#1	SIM2#2	0.997732
CHM13#0#chr12	2820000	2830000	SIM1#1	SIM3#1	0.998121
CHM13#0#chr12	2820000	2830000	SIM1#1	SIM3#2	0.998462
CHM13#0#chr12	2820000	2830000	SIM1#2	SIM2#1	0.998602
CHM13#0#chr12	2820000	2830000	SIM1#2	SIM2#2	0.998320
CHM13#0#chr12	2820000	2830000	SIM1#2	SIM3#1	0.998438
CHM13#0#chr12	2820000	2830000	SIM1#2	SIM3#2	0.998157
CHM13#0#chr12	2820000	2830000	SIM2#1	SIM2#2	0.998316
CHM13#0#chr12	2820000	2830000	SIM2#1	SIM3#1	0.998584
CHM13#0#chr12	2820000	2830000	SIM2#1	SIM3#2	0.997984
CHM13#0#chr12	2820000	2830000	SIM2#2	SIM3#1	0.997524
CHM13#0#chr12	2820000	2830000	SIM2#2	SIM3#2	0.997949
CHM13#0#chr12	2820000	2830000	SIM3#1	SIM3#2	0.998056
CHM13#0#chr12	2830000	2840000	SIM1#1	SIM1#2	0.997753
CHM13#0#chr12	2830000	2840000	SIM1#1	SIM2#1	0.999890
CHM13#0#chr12	2830000	2840000	SIM1#1	SIM2#2	0.997852
CHM13#0#chr12	2830000	2840000	SIM1#1	SIM3#1	0.997631
CHM13#0#chr12	2830000	2840000	SIM1#1	SIM3#2	0.998274
CHM13#0#chr12	2830000	2840000	SIM1#2	SIM2#1	0.998511
CHM13#0#chr12	2830000	2840000	SIM1#2	SIM2#2	0.998203
CHM13#0#chr12	2830000	2840000	SIM1#2	SIM3#1	0.997582
CHM13#0#chr12	2830000	2840000	SIM1#2	SIM3#2	0.998062
CHM13#0#chr12	2830000	2840000	SIM2#1	SIM2#2	0.997743
CHM13#0#chr12	2830000	2840000	SIM2#1	SIM3#1	0.998084
CHM13#0#chr12	2830000	2840000	SIM2#1	SIM3#2	0.997753
CHM13#0#chr12	2830000	2840000	SIM2#2	SIM3#1	0.998295
CHM13#0#chr12	2830000	2840000	SIM2#2	SIM3#2	0.998211
CHM13#0#chr12	2830000	2840000	SIM3#1	SIM3#2	0.997904
CHM13#0#chr12	2840000	2850000	SIM1#1	SIM1#2	0.998151
CHM13#0#chr12	2840000	2850000	SIM1#1	SIM2#1	0.999953
