chrom	start	end	group.a	group.b	estimated.identity
CHM13#0#chr12	15820000	15829999	HG00099#2#CM087367.1:15878793-15888787	HG00126#2#CM090130.1:15887147-15897141	1
CHM13#0#chr12	15820000	15829999	HG00099#1#CM087323.1:15843758-15853752	HG00126#2#CM090130.1:15887147-15897141	1
CHM13#0#chr12	15820000	15829999	HG00097#2#CM094083.1:16021606-16031592	HG00126#2#CM090130.1:15887147-15897141	0.9995996
CHM13#0#chr12	15820000	15829999	HG00097#1#CM094068.1:15982464-15992450	HG00126#2#CM090130.1:15887147-15897141	0.9995996
CHM13#0#chr12	15820000	15829999	HG00099#1#CM087323.1:15843758-15853752	HG00099#2#CM087367.1:15878793-15888787	1
CHM13#0#chr12	15820000	15829999	HG00097#2#CM094083.1:16021606-16031592	HG00099#2#CM087367.1:15878793-15888787	0.9995996
CHM13#0#chr12	15820000	15829999	HG00097#1#CM094068.1:15982464-15992450	HG00099#2#CM087367.1:15878793-15888787	0.9995996
CHM13#0#chr12	15820000	15829999	HG00097#2#CM094083.1:16021606-16031592	HG00099#1#CM087323.1:15843758-15853752	0.9995996
CHM13#0#chr12	15820000	15829999	HG00097#1#CM094068.1:15982464-15992450	HG00099#1#CM087323.1:15843758-15853752	0.9995996
CHM13#0#chr12	15820000	15829999	HG00097#1#CM094068.1:15982464-15992450	HG00097#2#CM094083.1:16021606-16031592	1
CHM13#0#chr12	15830000	15839999	HG00126#1#CM090116.1:15990228-16000227	HG00126#2#CM090130.1:15897142-15907140	0.9994499
CHM13#0#chr12	15830000	15839999	HG00099#2#CM087367.1:15888788-15898786	HG00126#1#CM090116.1:15990228-16000227	0.9994499
CHM13#0#chr12	15830000	15839999	HG00099#1#CM087323.1:15853753-15863751	HG00126#1#CM090116.1:15990228-16000227	0.9994499
CHM13#0#chr12	15830000	15839999	HG00097#2#CM094083.1:16031593-16041590	HG00126#1#CM090116.1:15990228-16000227	0.9993998
CHM13#0#chr12	15830000	15839999	HG00097#1#CM094068.1:15992451-16002448	HG00126#1#CM090116.1:15990228-16000227	0.9994999
CHM13#0#chr12	15830000	15839999	HG00099#2#CM087367.1:15888788-15898786	HG00126#2#CM090130.1:15897142-15907140	1
CHM13#0#chr12	15830000	15839999	HG00099#1#CM087323.1:15853753-15863751	HG00126#2#CM090130.1:15897142-15907140	1
CHM13#0#chr12	15830000	15839999	HG00097#2#CM094083.1:16031593-16041590	HG00126#2#CM090130.1:15897142-15907140	0.9996499
CHM13#0#chr12	15830000	15839999	HG00097#1#CM094068.1:15992451-16002448	HG00126#2#CM090130.1:15897142-15907140	0.9997499
CHM13#0#chr12	15830000	15839999	HG00099#1#CM087323.1:15853753-15863751	HG00099#2#CM087367.1:15888788-15898786	1
CHM13#0#chr12	15830000	15839999	HG00097#2#CM094083.1:16031593-16041590	HG00099#2#CM087367.1:15888788-15898786	0.9996499
CHM13#0#chr12	15830000	15839999	HG00097#1#CM094068.1:15992451-16002448	HG00099#2#CM087367.1:15888788-15898786	0.9997499
CHM13#0#chr12	15830000	15839999	HG00097#2#CM094083.1:16031593-16041590	HG00099#1#CM087323.1:15853753-15863751	0.9996499
CHM13#0#chr12	15830000	15839999	HG00097#1#CM094068.1:15992451-16002448	HG00099#1#CM087323.1:15853753-15863751	0.9997499
CHM13#0#chr12	15830000	15839999	HG00097#1#CM094068.1:15992451-16002448	HG00097#2#CM094083.1:16031593-16041590	0.9999
CHM13#0#chr12	15840000	15849999	HG00099#2#CM087367.1:15898787-15908791	HG00126#2#CM090130.1:15907141-15917145	1
CHM13#0#chr12	15840000	15849999	HG00099#1#CM087323.1:15863752-15873756	HG00126#2#CM090130.1:15907141-15917145	1
CHM13#0#chr12	15840000	15849999	HG00097#2#CM094083.1:16041591-16051591	HG00126#2#CM090130.1:15907141-15917145	0.9972006
CHM13#0#chr12	15840000	15849999	HG00097#1#CM094068.1:16002449-16012449	HG00126#2#CM090130.1:15907141-15917145	0.9972006
CHM13#0#chr12	15840000	15849999	HG00126#1#CM090116.1:16000228-16010227	HG00126#2#CM090130.1:15907141-15917145	0.9973505
CHM13#0#chr12	15840000	15849999	HG00099#1#CM087323.1:15863752-15873756	HG00099#2#CM087367.1:15898787-15908791	1
CHM13#0#chr12	15840000	15849999	HG00097#2#CM094083.1:16041591-16051591	HG00099#2#CM087367.1:15898787-15908791	0.9972006
CHM13#0#chr12	15840000	15849999	HG00097#1#CM094068.1:16002449-16012449	HG00099#2#CM087367.1:15898787-15908791	0.9972006
CHM13#0#chr12	15840000	15849999	HG00099#2#CM087367.1:15898787-15908791	HG00126#1#CM090116.1:16000228-16010227	0.9973505
CHM13#0#chr12	15840000	15849999	HG00097#2#CM094083.1:16041591-16051591	HG00099#1#CM087323.1:15863752-15873756	0.9972006
CHM13#0#chr12	15840000	15849999	HG00097#1#CM094068.1:16002449-16012449	HG00099#1#CM087323.1:15863752-15873756	0.9972006
CHM13#0#chr12	15840000	15849999	HG00099#1#CM087323.1:15863752-15873756	HG00126#1#CM090116.1:16000228-16010227	0.9973505
CHM13#0#chr12	15840000	15849999	HG00097#1#CM094068.1:16002449-16012449	HG00097#2#CM094083.1:16041591-16051591	1
CHM13#0#chr12	15840000	15849999	HG00097#2#CM094083.1:16041591-16051591	HG00126#1#CM090116.1:16000228-16010227	0.99955
CHM13#0#chr12	15840000	15849999	HG00097#1#CM094068.1:16002449-16012449	HG00126#1#CM090116.1:16000228-16010227	0.99955
CHM13#0#chr12	15850000	15859999	HG00097#1#CM094068.1:16012450-16022449	HG00097#2#CM094083.1:16051592-16061591	1
CHM13#0#chr12	15850000	15859999	HG00097#2#CM094083.1:16051592-16061591	HG00126#1#CM090116.1:16010228-16020227	0.9995999
CHM13#0#chr12	15850000	15859999	HG00097#2#CM094083.1:16051592-16061591	HG00126#2#CM090130.1:15917146-15927122	0.9963455
CHM13#0#chr12	15850000	15859999	HG00097#2#CM094083.1:16051592-16061591	HG00099#2#CM087367.1:15908792-15918768	0.9961452
CHM13#0#chr12	15850000	15859999	HG00097#2#CM094083.1:16051592-16061591	HG00099#1#CM087323.1:15873757-15883733	0.9963455
CHM13#0#chr12	15850000	15859999	HG00097#1#CM094068.1:16012450-16022449	HG00126#1#CM090116.1:16010228-16020227	0.9995999
CHM13#0#chr12	15850000	15859999	HG00097#1#CM094068.1:16012450-16022449	HG00126#2#CM090130.1:15917146-15927122	0.9963455
CHM13#0#chr12	15850000	15859999	HG00097#1#CM094068.1:16012450-16022449	HG00099#2#CM087367.1:15908792-15918768	0.9961452
CHM13#0#chr12	15850000	15859999	HG00097#1#CM094068.1:16012450-16022449	HG00099#1#CM087323.1:15873757-15883733	0.9963455
CHM13#0#chr12	15850000	15859999	HG00126#1#CM090116.1:16010228-16020227	HG00126#2#CM090130.1:15917146-15927122	0.9963455
CHM13#0#chr12	15850000	15859999	HG00099#2#CM087367.1:15908792-15918768	HG00126#1#CM090116.1:16010228-16020227	0.9961452
CHM13#0#chr12	15850000	15859999	HG00099#1#CM087323.1:15873757-15883733	HG00126#1#CM090116.1:16010228-16020227	0.9963455
CHM13#0#chr12	15850000	15859999	HG00099#2#CM087367.1:15908792-15918768	HG00126#2#CM090130.1:15917146-15927122	0.9997995
CHM13#0#chr12	15850000	15859999	HG00099#1#CM087323.1:15873757-15883733	HG00126#2#CM090130.1:15917146-15927122	1
CHM13#0#chr12	15850000	15859999	HG00099#1#CM087323.1:15873757-15883733	HG00099#2#CM087367.1:15908792-15918768	0.9997995
CHM13#0#chr12	15860000	15869999	HG00099#1#CM087323.1:15883734-15893732	HG00126#2#CM090130.1:15927123-15937121	0.9996999
CHM13#0#chr12	15860000	15869999	HG00097#1#CM094068.1:16022450-16032448	HG00126#2#CM090130.1:15927123-15937121	0.9994999
CHM13#0#chr12	15860000	15869999	HG00097#2#CM094083.1:16061592-16071585	HG00126#2#CM090130.1:15927123-15937121	0.9988495
CHM13#0#chr12	15860000	15869999	HG00126#1#CM090116.1:16020228-16030217	HG00126#2#CM090130.1:15927123-15937121	0.9990494
CHM13#0#chr12	15860000	15869999	HG00099#2#CM087367.1:15918769-15928757	HG00126#2#CM090130.1:15927123-15937121	0.9992995
CHM13#0#chr12	15860000	15869999	HG00097#1#CM094068.1:16022450-16032448	HG00099#1#CM087323.1:15883734-15893732	0.9995999
CHM13#0#chr12	15860000	15869999	HG00097#2#CM094083.1:16061592-16071585	HG00099#1#CM087323.1:15883734-15893732	0.9985493
CHM13#0#chr12	15860000	15869999	HG00099#1#CM087323.1:15883734-15893732	HG00126#1#CM090116.1:16020228-16030217	0.9987492
CHM13#0#chr12	15860000	15869999	HG00099#1#CM087323.1:15883734-15893732	HG00099#2#CM087367.1:15918769-15928757	0.9989993
CHM13#0#chr12	15860000	15869999	HG00097#1#CM094068.1:16022450-16032448	HG00097#2#CM094083.1:16061592-16071585	0.9989496
CHM13#0#chr12	15860000	15869999	HG00097#1#CM094068.1:16022450-16032448	HG00126#1#CM090116.1:16020228-16030217	0.9989493
CHM13#0#chr12	15860000	15869999	HG00097#1#CM094068.1:16022450-16032448	HG00099#2#CM087367.1:15918769-15928757	0.9987991
CHM13#0#chr12	15860000	15869999	HG00097#2#CM094083.1:16061592-16071585	HG00126#1#CM090116.1:16020228-16030217	0.9992993
CHM13#0#chr12	15860000	15869999	HG00097#2#CM094083.1:16061592-16071585	HG00099#2#CM087367.1:15918769-15928757	0.9991492
CHM13#0#chr12	15860000	15869999	HG00099#2#CM087367.1:15918769-15928757	HG00126#1#CM090116.1:16020228-16030217	0.9997497
CHM13#0#chr12	15870000	15879999	HG00099#2#CM087367.1:15928758-15938765	HG00126#1#CM090116.1:16030218-16040226	0.9994504
CHM13#0#chr12	15870000	15879999	HG00126#1#CM090116.1:16030218-16040226	HG00126#2#CM090130.1:15937122-15947128	0.9992006
CHM13#0#chr12	15870000	15879999	HG00097#2#CM094083.1:16071586-16081591	HG00126#1#CM090116.1:16030218-16040226	0.9992505
CHM13#0#chr12	15870000	15879999	HG00099#1#CM087323.1:15893733-15903738	HG00126#1#CM090116.1:16030218-16040226	0.9992505
CHM13#0#chr12	15870000	15879999	HG00097#1#CM094068.1:16032449-16042454	HG00126#1#CM090116.1:16030218-16040226	0.9991506
CHM13#0#chr12	15870000	15879999	HG00099#2#CM087367.1:15928758-15938765	HG00126#2#CM090130.1:15937122-15947128	0.9995503
CHM13#0#chr12	15870000	15879999	HG00097#2#CM094083.1:16071586-16081591	HG00099#2#CM087367.1:15928758-15938765	0.9994003
CHM13#0#chr12	15870000	15879999	HG00099#1#CM087323.1:15893733-15903738	HG00099#2#CM087367.1:15928758-15938765	0.9996002
CHM13#0#chr12	15870000	15879999	HG00097#1#CM094068.1:16032449-16042454	HG00099#2#CM087367.1:15928758-15938765	0.9995003
CHM13#0#chr12	15870000	15879999	HG00097#2#CM094083.1:16071586-16081591	HG00126#2#CM090130.1:15937122-15947128	0.9993504
CHM13#0#chr12	15870000	15879999	HG00099#1#CM087323.1:15893733-15903738	HG00126#2#CM090130.1:15937122-15947128	0.9995503
CHM13#0#chr12	15870000	15879999	HG00097#1#CM094068.1:16032449-16042454	HG00126#2#CM090130.1:15937122-15947128	0.9996502
CHM13#0#chr12	15870000	15879999	HG00097#2#CM094083.1:16071586-16081591	HG00099#1#CM087323.1:15893733-15903738	0.9998001
CHM13#0#chr12	15870000	15879999	HG00097#1#CM094068.1:16032449-16042454	HG00097#2#CM094083.1:16071586-16081591	0.9997001
CHM13#0#chr12	15870000	15879999	HG00097#1#CM094068.1:16032449-16042454	HG00099#1#CM087323.1:15893733-15903738	0.9999
CHM13#0#chr12	15880000	15889999	HG00097#2#CM094083.1:16081592-16091591	HG00099#2#CM087367.1:15938766-15948765	1
CHM13#0#chr12	15880000	15889999	HG00097#2#CM094083.1:16081592-16091591	HG00099#1#CM087323.1:15903739-15913738	1
CHM13#0#chr12	15880000	15889999	HG00097#2#CM094083.1:16081592-16091591	HG00126#1#CM090116.1:16040227-16050226	1
CHM13#0#chr12	15880000	15889999	HG00097#2#CM094083.1:16081592-16091591	HG00126#2#CM090130.1:15947129-15957123	0.9993498
CHM13#0#chr12	15880000	15889999	HG00097#1#CM094068.1:16042455-16052449	HG00097#2#CM094083.1:16081592-16091591	0.9992498
CHM13#0#chr12	15880000	15889999	HG00099#1#CM087323.1:15903739-15913738	HG00099#2#CM087367.1:15938766-15948765	1
CHM13#0#chr12	15880000	15889999	HG00099#2#CM087367.1:15938766-15948765	HG00126#1#CM090116.1:16040227-16050226	1
CHM13#0#chr12	15880000	15889999	HG00099#2#CM087367.1:15938766-15948765	HG00126#2#CM090130.1:15947129-15957123	0.9993498
CHM13#0#chr12	15880000	15889999	HG00097#1#CM094068.1:16042455-16052449	HG00099#2#CM087367.1:15938766-15948765	0.9992498
CHM13#0#chr12	15880000	15889999	HG00099#1#CM087323.1:15903739-15913738	HG00126#1#CM090116.1:16040227-16050226	1
CHM13#0#chr12	15880000	15889999	HG00099#1#CM087323.1:15903739-15913738	HG00126#2#CM090130.1:15947129-15957123	0.9993498
CHM13#0#chr12	15880000	15889999	HG00097#1#CM094068.1:16042455-16052449	HG00099#1#CM087323.1:15903739-15913738	0.9992498
CHM13#0#chr12	15880000	15889999	HG00126#1#CM090116.1:16040227-16050226	HG00126#2#CM090130.1:15947129-15957123	0.9993498
CHM13#0#chr12	15880000	15889999	HG00097#1#CM094068.1:16042455-16052449	HG00126#1#CM090116.1:16040227-16050226	0.9992498
CHM13#0#chr12	15880000	15889999	HG00097#1#CM094068.1:16042455-16052449	HG00126#2#CM090130.1:15947129-15957123	0.9998999
CHM13#0#chr12	15890000	15899999	HG00097#1#CM094068.1:16052450-16062450	HG00126#2#CM090130.1:15957124-15967124	0.9999
CHM13#0#chr12	15890000	15899999	HG00097#2#CM094083.1:16091592-16101591	HG00126#2#CM090130.1:15957124-15967124	0.9996499
CHM13#0#chr12	15890000	15899999	HG00099#2#CM087367.1:15948766-15958764	HG00126#2#CM090130.1:15957124-15967124	0.9994
CHM13#0#chr12	15890000	15899999	HG00126#1#CM090116.1:16050227-16060225	HG00126#2#CM090130.1:15957124-15967124	0.9995
CHM13#0#chr12	15890000	15899999	HG00099#1#CM087323.1:15913739-15923736	HG00126#2#CM090130.1:15957124-15967124	0.99955
CHM13#0#chr12	15890000	15899999	HG00097#1#CM094068.1:16052450-16062450	HG00097#2#CM094083.1:16091592-16101591	0.99955
CHM13#0#chr12	15890000	15899999	HG00097#1#CM094068.1:16052450-16062450	HG00099#2#CM087367.1:15948766-15958764	0.9992999
CHM13#0#chr12	15890000	15899999	HG00097#1#CM094068.1:16052450-16062450	HG00126#1#CM090116.1:16050227-16060225	0.9994
CHM13#0#chr12	15890000	15899999	HG00097#1#CM094068.1:16052450-16062450	HG00099#1#CM087323.1:15913739-15923736	0.9994499
CHM13#0#chr12	15890000	15899999	HG00097#2#CM094083.1:16091592-16101591	HG00099#2#CM087367.1:15948766-15958764	0.99975
CHM13#0#chr12	15890000	15899999	HG00097#2#CM094083.1:16091592-16101591	HG00126#1#CM090116.1:16050227-16060225	0.99985
CHM13#0#chr12	15890000	15899999	HG00097#2#CM094083.1:16091592-16101591	HG00099#1#CM087323.1:15913739-15923736	0.9999
CHM13#0#chr12	15890000	15899999	HG00099#2#CM087367.1:15948766-15958764	HG00126#1#CM090116.1:16050227-16060225	0.9996999
CHM13#0#chr12	15890000	15899999	HG00099#1#CM087323.1:15913739-15923736	HG00099#2#CM087367.1:15948766-15958764	0.9997499
CHM13#0#chr12	15890000	15899999	HG00099#1#CM087323.1:15913739-15923736	HG00126#1#CM090116.1:16050227-16060225	0.99985
CHM13#0#chr12	15900000	15909999	HG00099#1#CM087323.1:15923737-15933735	HG00126#1#CM090116.1:16060226-16070225	0.9994499
CHM13#0#chr12	15900000	15909999	HG00097#2#CM094083.1:16101592-16111589	HG00126#1#CM090116.1:16060226-16070225	0.9993998
CHM13#0#chr12	15900000	15909999	HG00099#2#CM087367.1:15958765-15968762	HG00126#1#CM090116.1:16060226-16070225	0.9995999
CHM13#0#chr12	15900000	15909999	HG00097#1#CM094068.1:16062451-16072446	HG00126#1#CM090116.1:16060226-16070225	0.9989997
CHM13#0#chr12	15900000	15909999	HG00126#1#CM090116.1:16060226-16070225	HG00126#2#CM090130.1:15967125-15977119	0.9991497
CHM13#0#chr12	15900000	15909999	HG00097#2#CM094083.1:16101592-16111589	HG00099#1#CM087323.1:15923737-15933735	0.99985
CHM13#0#chr12	15900000	15909999	HG00099#1#CM087323.1:15923737-15933735	HG00099#2#CM087367.1:15958765-15968762	0.99985
CHM13#0#chr12	15900000	15909999	HG00097#1#CM094068.1:16062451-16072446	HG00099#1#CM087323.1:15923737-15933735	0.9988496
CHM13#0#chr12	15900000	15909999	HG00099#1#CM087323.1:15923737-15933735	HG00126#2#CM090130.1:15967125-15977119	0.9989996
CHM13#0#chr12	15900000	15909999	HG00097#2#CM094083.1:16101592-16111589	HG00099#2#CM087367.1:15958765-15968762	0.9997999
CHM13#0#chr12	15900000	15909999	HG00097#1#CM094068.1:16062451-16072446	HG00097#2#CM094083.1:16101592-16111589	0.9987995
CHM13#0#chr12	15900000	15909999	HG00097#2#CM094083.1:16101592-16111589	HG00126#2#CM090130.1:15967125-15977119	0.9989496
CHM13#0#chr12	15900000	15909999	HG00097#1#CM094068.1:16062451-16072446	HG00099#2#CM087367.1:15958765-15968762	0.9987995
CHM13#0#chr12	15900000	15909999	HG00099#2#CM087367.1:15958765-15968762	HG00126#2#CM090130.1:15967125-15977119	0.9989496
CHM13#0#chr12	15900000	15909999	HG00097#1#CM094068.1:16062451-16072446	HG00126#2#CM090130.1:15967125-15977119	0.99985
CHM13#0#chr12	15910000	15919999	HG00099#1#CM087323.1:15933736-15943737	HG00126#1#CM090116.1:16070226-16080229	0.9992001
CHM13#0#chr12	15910000	15919999	HG00099#2#CM087367.1:15968763-15978762	HG00126#1#CM090116.1:16070226-16080229	0.9990001
CHM13#0#chr12	15910000	15919999	HG00126#1#CM090116.1:16070226-16080229	HG00126#2#CM090130.1:15977120-15987118	0.9985501
CHM13#0#chr12	15910000	15919999	HG00097#1#CM094068.1:16072447-16082443	HG00126#1#CM090116.1:16070226-16080229	0.9983499
CHM13#0#chr12	15910000	15919999	HG00097#2#CM094083.1:16111590-16121585	HG00126#1#CM090116.1:16070226-16080229	0.9987999
CHM13#0#chr12	15910000	15919999	HG00099#1#CM087323.1:15933736-15943737	HG00099#2#CM087367.1:15968763-15978762	0.9998
CHM13#0#chr12	15910000	15919999	HG00099#1#CM087323.1:15933736-15943737	HG00126#2#CM090130.1:15977120-15987118	0.9989499
CHM13#0#chr12	15910000	15919999	HG00097#1#CM094068.1:16072447-16082443	HG00099#1#CM087323.1:15933736-15943737	0.9987498
CHM13#0#chr12	15910000	15919999	HG00097#2#CM094083.1:16111590-16121585	HG00099#1#CM087323.1:15933736-15943737	0.9995999
CHM13#0#chr12	15910000	15919999	HG00099#2#CM087367.1:15968763-15978762	HG00126#2#CM090130.1:15977120-15987118	0.9991499
CHM13#0#chr12	15910000	15919999	HG00097#1#CM094068.1:16072447-16082443	HG00099#2#CM087367.1:15968763-15978762	0.9989498
CHM13#0#chr12	15910000	15919999	HG00097#2#CM094083.1:16111590-16121585	HG00099#2#CM087367.1:15968763-15978762	0.9997999
CHM13#0#chr12	15910000	15919999	HG00097#1#CM094068.1:16072447-16082443	HG00126#2#CM090130.1:15977120-15987118	0.9997999
CHM13#0#chr12	15910000	15919999	HG00097#2#CM094083.1:16111590-16121585	HG00126#2#CM090130.1:15977120-15987118	0.9989496
CHM13#0#chr12	15910000	15919999	HG00097#1#CM094068.1:16072447-16082443	HG00097#2#CM094083.1:16111590-16121585	0.9989496
CHM13#0#chr12	15920000	15929999	HG00097#2#CM094083.1:16121586-16131585	HG00099#2#CM087367.1:15978763-15988762	1
CHM13#0#chr12	15920000	15929999	HG00097#2#CM094083.1:16121586-16131585	HG00099#1#CM087323.1:15943738-15953737	1
CHM13#0#chr12	15920000	15929999	HG00097#2#CM094083.1:16121586-16131585	HG00126#2#CM090130.1:15987119-15997116	0.9987997
CHM13#0#chr12	15920000	15929999	HG00097#1#CM094068.1:16082444-16092441	HG00097#2#CM094083.1:16121586-16131585	0.9987997
CHM13#0#chr12	15920000	15929999	HG00097#2#CM094083.1:16121586-16131585	HG00126#1#CM090116.1:16080230-16090225	0.9984996
CHM13#0#chr12	15920000	15929999	HG00099#1#CM087323.1:15943738-15953737	HG00099#2#CM087367.1:15978763-15988762	1
CHM13#0#chr12	15920000	15929999	HG00099#2#CM087367.1:15978763-15988762	HG00126#2#CM090130.1:15987119-15997116	0.9987997
CHM13#0#chr12	15920000	15929999	HG00097#1#CM094068.1:16082444-16092441	HG00099#2#CM087367.1:15978763-15988762	0.9987997
CHM13#0#chr12	15920000	15929999	HG00099#2#CM087367.1:15978763-15988762	HG00126#1#CM090116.1:16080230-16090225	0.9984996
CHM13#0#chr12	15920000	15929999	HG00099#1#CM087323.1:15943738-15953737	HG00126#2#CM090130.1:15987119-15997116	0.9987997
CHM13#0#chr12	15920000	15929999	HG00097#1#CM094068.1:16082444-16092441	HG00099#1#CM087323.1:15943738-15953737	0.9987997
CHM13#0#chr12	15920000	15929999	HG00099#1#CM087323.1:15943738-15953737	HG00126#1#CM090116.1:16080230-16090225	0.9984996
CHM13#0#chr12	15920000	15929999	HG00097#1#CM094068.1:16082444-16092441	HG00126#2#CM090130.1:15987119-15997116	1
CHM13#0#chr12	15920000	15929999	HG00126#1#CM090116.1:16080230-16090225	HG00126#2#CM090130.1:15987119-15997116	0.9989996
CHM13#0#chr12	15920000	15929999	HG00097#1#CM094068.1:16082444-16092441	HG00126#1#CM090116.1:16080230-16090225	0.9989996
CHM13#0#chr12	15930000	15939999	HG00097#2#CM094083.1:16131586-16141585	HG00099#2#CM087367.1:15988763-15998762	0.9999
CHM13#0#chr12	15930000	15939999	HG00097#2#CM094083.1:16131586-16141585	HG00099#1#CM087323.1:15953738-15963737	1
CHM13#0#chr12	15930000	15939999	HG00097#2#CM094083.1:16131586-16141585	HG00126#2#CM090130.1:15997117-16007115	0.99955
CHM13#0#chr12	15930000	15939999	HG00097#1#CM094068.1:16092442-16102440	HG00097#2#CM094083.1:16131586-16141585	0.9994499
CHM13#0#chr12	15930000	15939999	HG00097#2#CM094083.1:16131586-16141585	HG00126#1#CM090116.1:16090226-16100223	0.9995999
CHM13#0#chr12	15930000	15939999	HG00099#1#CM087323.1:15953738-15963737	HG00099#2#CM087367.1:15988763-15998762	0.9999
CHM13#0#chr12	15930000	15939999	HG00099#2#CM087367.1:15988763-15998762	HG00126#2#CM090130.1:15997117-16007115	0.9994499
CHM13#0#chr12	15930000	15939999	HG00097#1#CM094068.1:16092442-16102440	HG00099#2#CM087367.1:15988763-15998762	0.99935
CHM13#0#chr12	15930000	15939999	HG00099#2#CM087367.1:15988763-15998762	HG00126#1#CM090116.1:16090226-16100223	0.9994999
CHM13#0#chr12	15930000	15939999	HG00099#1#CM087323.1:15953738-15963737	HG00126#2#CM090130.1:15997117-16007115	0.99955
CHM13#0#chr12	15930000	15939999	HG00097#1#CM094068.1:16092442-16102440	HG00099#1#CM087323.1:15953738-15963737	0.9994499
CHM13#0#chr12	15930000	15939999	HG00099#1#CM087323.1:15953738-15963737	HG00126#1#CM090116.1:16090226-16100223	0.9995999
CHM13#0#chr12	15930000	15939999	HG00097#1#CM094068.1:16092442-16102440	HG00126#2#CM090130.1:15997117-16007115	0.9999
CHM13#0#chr12	15930000	15939999	HG00126#1#CM090116.1:16090226-16100223	HG00126#2#CM090130.1:15997117-16007115	0.9994498
CHM13#0#chr12	15930000	15939999	HG00097#1#CM094068.1:16092442-16102440	HG00126#1#CM090116.1:16090226-16100223	0.9993498
CHM13#0#chr12	15940000	15949999	HG00097#2#CM094083.1:16141586-16151585	HG00099#2#CM087367.1:15998763-16008762	1
CHM13#0#chr12	15940000	15949999	HG00097#2#CM094083.1:16141586-16151585	HG00099#1#CM087323.1:15963738-15973737	0.9998
CHM13#0#chr12	15940000	15949999	HG00097#2#CM094083.1:16141586-16151585	HG00126#1#CM090116.1:16100224-16110194	0.9963443
CHM13#0#chr12	15940000	15949999	HG00097#2#CM094083.1:16141586-16151585	HG00126#2#CM090130.1:16007116-16017083	0.995292
CHM13#0#chr12	15940000	15949999	HG00097#1#CM094068.1:16102441-16112408	HG00097#2#CM094083.1:16141586-16151585	0.9951918
CHM13#0#chr12	15940000	15949999	HG00099#1#CM087323.1:15963738-15973737	HG00099#2#CM087367.1:15998763-16008762	0.9998
CHM13#0#chr12	15940000	15949999	HG00099#2#CM087367.1:15998763-16008762	HG00126#1#CM090116.1:16100224-16110194	0.9963443
CHM13#0#chr12	15940000	15949999	HG00099#2#CM087367.1:15998763-16008762	HG00126#2#CM090130.1:16007116-16017083	0.995292
CHM13#0#chr12	15940000	15949999	HG00097#1#CM094068.1:16102441-16112408	HG00099#2#CM087367.1:15998763-16008762	0.9951918
CHM13#0#chr12	15940000	15949999	HG00099#1#CM087323.1:15963738-15973737	HG00126#1#CM090116.1:16100224-16110194	0.9961441
CHM13#0#chr12	15940000	15949999	HG00099#1#CM087323.1:15963738-15973737	HG00126#2#CM090130.1:16007116-16017083	0.9950917
CHM13#0#chr12	15940000	15949999	HG00097#1#CM094068.1:16102441-16112408	HG00099#1#CM087323.1:15963738-15973737	0.9949915
CHM13#0#chr12	15940000	15949999	HG00126#1#CM090116.1:16100224-16110194	HG00126#2#CM090130.1:16007116-16017083	0.9983448
CHM13#0#chr12	15940000	15949999	HG00097#1#CM094068.1:16102441-16112408	HG00126#1#CM090116.1:16100224-16110194	0.9982445
CHM13#0#chr12	15940000	15949999	HG00097#1#CM094068.1:16102441-16112408	HG00126#2#CM090130.1:16007116-16017083	0.9998997
CHM13#0#chr12	15950000	15959999	HG00097#2#CM094083.1:16151586-16161569	HG00099#1#CM087323.1:15973738-15983707	0.9990978
CHM13#0#chr12	15950000	15959999	HG00097#2#CM094083.1:16151586-16161569	HG00099#2#CM087367.1:16008763-16018726	0.998897
CHM13#0#chr12	15950000	15959999	HG00097#2#CM094083.1:16151586-16161569	HG00126#1#CM090116.1:16110195-16120145	0.9975418
CHM13#0#chr12	15950000	15959999	HG00097#2#CM094083.1:16151586-16161569	HG00126#2#CM090130.1:16017084-16026993	0.9951739
CHM13#0#chr12	15950000	15959999	HG00097#1#CM094068.1:16112409-16122318	HG00097#2#CM094083.1:16151586-16161569	0.9952745
CHM13#0#chr12	15950000	15959999	HG00099#1#CM087323.1:15973738-15983707	HG00099#2#CM087367.1:16008763-16018726	0.9994983
CHM13#0#chr12	15950000	15959999	HG00099#1#CM087323.1:15973738-15983707	HG00126#1#CM090116.1:16110195-16120145	0.9982429
CHM13#0#chr12	15950000	15959999	HG00099#1#CM087323.1:15973738-15983707	HG00126#2#CM090130.1:16017084-16026993	0.9958748
CHM13#0#chr12	15950000	15959999	HG00097#1#CM094068.1:16112409-16122318	HG00099#1#CM087323.1:15973738-15983707	0.9959754
CHM13#0#chr12	15950000	15959999	HG00099#2#CM087367.1:16008763-16018726	HG00126#1#CM090116.1:16110195-16120145	0.9984432
CHM13#0#chr12	15950000	15959999	HG00099#2#CM087367.1:16008763-16018726	HG00126#2#CM090130.1:16017084-16026993	0.9960749
CHM13#0#chr12	15950000	15959999	HG00097#1#CM094068.1:16112409-16122318	HG00099#2#CM087367.1:16008763-16018726	0.9961756
CHM13#0#chr12	15950000	15959999	HG00126#1#CM090116.1:16110195-16120145	HG00126#2#CM090130.1:16017084-16026993	0.9965255
CHM13#0#chr12	15950000	15959999	HG00097#1#CM094068.1:16112409-16122318	HG00126#1#CM090116.1:16110195-16120145	0.9966262
